Country,Country Key,Year,Foreign highly skilled personnel ,Digital/Technological skills ,Total expenditure on R&D (%) ,Scientific research legislation ,Mobile broadband subscribers ,EParticipation ,Use of big data and analytics ,Total public exp. on education per student ,Health infrastructure ,Skilled labor ,Gross Domestic Product (GDP) ,GDP (PPP) per capita ,Exports of goods  growth ,Government budget surplus/deficit (%) ,Tax evasion ,Pension funding ,Protectionism ,Equal opportunity ,Disposable income ,Listed domestic companies ,Image abroad or branding ,Digital transformation in companies ,Total final energy consumption per capita 
Latvia,LV,2000,0.0,0.0,0.21960588120848265,0.0,0.17169979361210785,0.3153526970954355,0.0,0.23415569226797614,0.004715417939350278,0.0,0.18817976312693988,0.006160592310888669,0.0,0.06303928638056379,0.0,0.0,0.0,0.0,0.11696087248332825,0.25059041883823957,0.0,0.016220444170898393,0.033150441585929745
Latvia,LV,2001,0.0,0.0,0.21960588120848265,0.0,0.17169979361210785,0.3153526970954355,0.0,0.23415569226797614,0.004715417939350278,0.0,0.18817976312693988,0.006160592310888669,0.0,0.06303928638056379,0.0,0.0,0.0,0.0,0.11696087248332825,0.25059041883823957,0.0,0.016220444170898393,0.033150441585929745
Latvia,LV,2002,-0.11803897111391673,-0.6864962489580437,-0.5412935323383085,-0.17944726278420192,-0.321423276501112,-0.34854771784232375,-0.5114423197974514,0.6597824174280694,-0.15123674911660775,-0.5793032369706841,-0.8652319129245898,-0.4738633355542641,-0.04148624567641391,-0.15959517321915148,0.036131857818792947,0.1728093592423207,-0.4482969430457266,-0.19815191701680684,1.3146700599890917,-0.7271010387157696,0.087765126329787,-0.3986254295532651,-0.23136645962732927
Latvia,LV,2003,0.15415037799850936,-0.012725757154765616,-0.5810945273631841,0.2935030997367126,-0.321423276501112,-0.6307053941908715,-0.5114423197974506,0.4994464561753476,-0.22968197879858637,0.2897521376221495,-0.8579197721049444,-0.7565696228726534,0.4340487941893019,0.24289606850914722,0.03332811950103583,0.041809923895058665,-0.2414379337915079,0.04386488970588181,1.0396291583348476,-0.7554296506137865,-0.12500083111702154,-0.3986254295532651,-0.23136645962732927
Latvia,LV,2004,-0.9192224030665798,-0.3110864128924705,-0.5412935323383085,-0.08351865151816701,-0.554247590808006,-0.5228215767634855,-1.0081620948677408,0.2541125189282005,-0.15901060070671383,-0.8047104030944621,-0.8480940828785462,-0.7713970603207704,2.1095838340550173,-0.6344881276761386,0.07071129707112933,-0.6798162759920099,-0.132564771026129,0.2640329569327738,-0.4082894019269224,-0.8356940509915014,-0.16925615026595775,-0.4793814432989698,0.2624223602484473
Latvia,LV,2005,-0.9192224030665798,-0.3110864128924705,-0.40199004975124375,-0.08351865151816701,-0.4549740548554485,0.14937759336099599,-0.8525857124872348,0.2541125189282005,-0.15901060070671383,-0.8047104030944621,-0.8396775041226002,-0.6871721581435477,1.2820555084150675,-0.8875048657065007,0.07071129707112933,-0.6798162759920099,-0.132564771026129,0.2640329569327738,-0.21032539538265815,-0.8073654390934843,-0.16925615026595775,-0.7869415807560143,0.2624223602484473
Latvia,LV,2006,-0.6257312788062249,-1.0389552653514862,-0.2626865671641792,-0.10359673294594245,-0.44904373610081555,-0.5643153526970955,-1.038152722796513,-0.1487340298858434,-0.15547703180212027,-1.0991729438110747,-0.8247866340159268,-0.5847080375446255,0.48558047694213424,-0.8174386920980927,0.19781410080944722,-0.3365074109440147,0.07864916473870434,-0.07546284138655476,1.2575895291765133,-0.7233238904627005,-0.27734125664893633,-0.5549828178694158,-0.3152173913043478
Latvia,LV,2007,-0.6896366042500117,-0.06682411781050247,-0.17313432835820897,-0.21514162976691248,0.013106004447738859,-0.7385892116182575,-0.5882933038649293,-0.09550228874392543,-0.17385159010600706,-0.5115507939739408,-0.7828941605700422,-0.24830210060296598,1.8066043963714251,-0.8135461268976256,0.09127204473468054,-0.35118838214672493,-0.27736607750408265,0.04722623424369806,0.05380839847300475,-0.2360717658168083,-0.15904338430851095,-0.21993127147766348,-0.05745341614906838
Latvia,LV,2008,-0.8316484385695385,0.37743817727146467,-0.13333333333333344,-0.31999383277862453,-0.40652335063009637,-1.195020746887967,-0.6520233882135709,-0.09550228874392543,-0.17950530035335688,-0.1011273412052118,-0.7650327332553879,-0.25714083780715946,0.7247747698502335,0.5216037368625924,-0.25545692722793634,-0.35118838214672493,-0.341601243535656,0.3547892594537819,0.05380839847300475,-0.311614730878187,-0.4790433843085109,-0.41924398625429526,-0.06211180124223609
Latvia,LV,2011,-0.8067963675636214,-0.5897749374826329,0.025870646766169063,-0.08351865151816701,-0.9082283172720534,-1.278008298755187,-0.2171592832463728,0.25411251892820014,-0.12508833922261486,-0.7056876017915314,-0.7922628409952127,-0.30264151095288333,2.0382451852929524,1.335149863760218,0.10809447464122282,-0.6798162759920099,-0.12603238126020655,0.21361278886554647,-0.15360843483003056,-0.8640226628895183,-0.08840508643617034,-0.34536082474226826,-0.10093167701863347
Latvia,LV,2012,-0.3535419296937988,0.1905529313698255,-0.0039800995024876756,-0.4214996888857073,0.7910452186805039,-0.016597510373443997,-0.11781532823231482,-0.159999810619362,-0.11448763250883355,-0.5337006311074917,-0.7936338673988963,0.2928131808704441,-0.017482888563530877,-0.2646944336317634,-0.17975599264849668,-0.5262307311021176,-0.14236335567501343,-0.036807379201680576,0.7544082894019247,-0.8734655335221907,-0.043298703457446984,0.2508591065292095,-0.015527950310559022
Latvia,LV,2013,-0.6683348291020826,0.7298971936649071,-0.09353233830845778,-0.6144723603859863,-0.42935507783543364,0.796680497925311,-0.020345787463805734,-0.09550228874392543,-0.26501766784452296,-0.6066648004885993,-0.7852934567764884,-0.13362226746165573,0.6447076275925749,-0.37368625924484244,-0.15639150666718835,-1.248986236466318,0.09824633403647269,-0.3662191439075634,0.881657880385384,-0.222851746931067,-0.045000831117021266,-0.31786941580756106,-0.06211180124223609
Latvia,LV,2014,-0.3961454799896568,1.0331758821894983,-0.2726368159203981,-0.20733348698944443,-0.023602668643439777,-1.2116182572614107,0.03213781141154659,-0.11169748968072825,-0.1519434628975264,-0.052918872149837315,-0.7810661253651309,-0.07248391955967785,-0.9865135222185877,-0.43596730245231613,0.1202440073515031,-0.8311432099276396,0.09824633403647269,0.2976464023109243,0.8716596982366838,-0.4409820585457979,-0.01521359707446833,0.10996563573883097,-0.038819875776397554
Latvia,LV,2015,-0.5677431131257515,1.0249791608780214,-0.34228855721393037,-1.0996926615572076,0.24759080800593014,0.049792531120331995,-0.037215515673739936,-0.3250466152550843,-0.508833922261484,-0.09852147801302967,-0.7966044246068772,-0.0040878863603106405,0.25561824446206727,-0.49435578045932277,-0.5479802917139174,-0.3907140738463298,-1.0503655331382684,-0.5258830094537815,0.9552808580258131,-0.882908404154863,-0.21946891622340434,-0.3608247422680413,-0.054347826086956576
Latvia,LV,2016,-0.15354192969379868,0.7872742428452353,-0.5213930348258706,-0.9993022544183344,0.4157153446997775,-0.7385892116182575,-0.012848130481612664,-0.3626544537197123,-0.597173144876325,-0.3330491653094462,-0.7934815311318204,0.09757949299317581,-1.1241551504183358,-0.9926041261191126,-0.8096625347045717,-0.06886201286383394,-0.23381681239793128,-0.4754628413865549,0.8652972186875102,-0.8923512747875354,-0.30031998005319177,-0.2972508591065301,-0.038819875776397554
Latvia,LV,2017,0.04764150225886401,0.4921922756321202,-0.45174129353233833,-0.4471550151545307,0.6810971089696071,0.713692946058091,-0.3333729664703658,-0.17191264186779842,-0.44876325088339236,-0.1897266897394138,-0.7843032710404948,0.2148395602272454,0.12049445092450943,-0.7473725184896848,-0.8891017870410205,-0.6786869705148785,-0.26103510308927574,-0.3410090598739497,1.0252681330667144,-0.8923512747875354,-0.11734125664893615,0.8075601374570445,0.03881987577639738
Latvia,LV,2018,-0.5263229947825562,0.23809391497638274,-0.3223880597014926,-0.30214664928726925,0.9114899925871014,0.107883817427386,0.013393668956063498,0.06768148386042962,-0.6501766784452297,-0.7825605659609123,-0.7692600646667453,0.3389755162480756,0.08188765277092144,-0.7240171272868822,-0.5619989833027026,0.10053380870590053,-0.03240146128198138,-0.26537880777310946,1.038902017814941,-0.9065155807365438,0.048616190159574385,0.4810996563573881,0.11645962732919249
Latvia,LV,2019,-0.15945908945711218,0.5167824395665466,-0.3223880597014926,-0.1906017524662987,1.1205337286879167,0.2572614107883815,-0.4177216075200376,0.029351631711472034,-0.4982332155477032,-0.3525931392508145,-0.7696028212676662,0.43155791444632774,-0.890835805055348,-0.8291163876994941,-0.482559730966254,-0.04062937593554494,0.28333071073761573,-0.16453847163865554,0.9689147427740399,-0.9206798866855523,0.048616190159574385,-0.12886597938144365,0.08540372670807445
Latvia,LV,2020,-0.12395613087723073,0.20530702973048107,-0.2726368159203981,-0.1236748143737164,1.281838398813936,-0.6721991701244813,0.1633468085999249,0.060954525763263066,-0.20141342756183755,-0.046404214169381425,-0.7686126355316726,0.39374111805171785,-0.7926402532299179,-0.8797197353055665,-0.3190083290970951,0.3602740684461602,-0.3154716844719647,0.24722623424369777,0.9616433375749853,-0.9348441926345609,-0.07904338430851067,0.30068728522336746,0.046583850931677065
Latvia,LV,2021,-0.283719444486698,0.2544873575993332,-0.2726368159203981,0.09941497926822417,1.4066716085989621,-0.4564315352697095,0.35078823315475166,0.2541125189282005,-0.15547703180212027,-0.3069905333876221,-0.7490755092791829,0.5742888403662025,1.1796635654859866,-0.7707279096924874,-0.2535877683494314,0.5127303078589216,-0.3154716844719647,-0.5342863707983199,1.2143246682421367,-0.9348441926345609,-0.04074551196808519,-0.2663230240549833,0.38975155279503126
Latvia,LV,2022,0.023972863205609544,-0.016004445679355418,0.3104477611940298,0.004601816970399337,0.3545737583395107,0.921161825726141,0.6038341563037671,-0.565396685365375,-0.02826855123674914,0.3119019747557004,-0.7436675717979868,0.7964423194854261,0.09951249540625513,-0.8524717789022968,0.09687952137019477,0.580488636486815,-0.3045843681954271,-0.5258830094537815,0.9207416833303024,0.3380547686496696,-0.006702958776595791,0.14604810996563572,-0.19565217391304368
Latvia,LV,2023,-0.5263229947825562,-0.8192831342039454,-0.45970149253731346,-0.6256268500680835,-0.509058561897702,-0.12448132780082999,-0.37086125138133114,-1.4416853614290042,-0.46996466431095407,-0.4112250610749186,1.6936060660301555,-0.7023834046730469,-0.24140231785434088,0.11677695601401317,-0.21153169358307636,-0.23261130704791072,-0.6475348309063687,-0.6519334296218491,-0.44319214688238506,0.04721435316336166,-0.3556391289893619,-0.6357388316151206,-0.6863354037267083
Lithuania,LT,1995,0.0,0.0,0.21960588120848265,0.0,0.17169979361210785,0.3153526970954355,0.0,0.23415569226797614,0.004715417939350278,0.0,0.18817976312693988,0.006160592310888669,0.0,0.06303928638056379,0.0,0.0,0.0,0.0,0.11696087248332825,0.25059041883823957,0.0,0.016220444170898393,0.033150441585929745
Lithuania,LT,1996,0.0,0.0,0.21960588120848265,0.0,0.17169979361210785,0.3153526970954355,0.0,0.23415569226797614,0.004715417939350278,0.0,0.18817976312693988,0.006160592310888669,0.0,0.06303928638056379,0.0,0.0,0.0,0.0,0.11696087248332825,0.25059041883823957,0.0,0.016220444170898393,0.033150441585929745
Lithuania,LT,1997,-0.4683348291020823,0.0020283412058906846,-0.02388059701492539,-0.37465083222089995,-0.01144551519644189,0.29875518672199197,0.277686077578369,0.14141052277736155,-0.3568904593639575,-0.43988955618892484,0.11536425505661198,-0.11717471055680956,0.13308362423546205,-0.16815881666017904,-0.813400852461581,-0.23035269609364759,-0.3307139272591179,-0.9326056985294119,-0.1305217233230327,0.7639282341831917,-0.76244763962766,0.5807560137457047,-0.5031055900621118
Lithuania,LT,1998,0.32456457918194154,0.14956932481244786,1.1402985074626868,0.6537931164684471,0.8327946627131207,1.037344398340249,0.5457273146917706,2.526570498126316,0.614840989399293,-0.5819091001628662,-0.10074759023067523,1.2026307141027222,-0.8035508700994101,-0.06695212144803449,0.7389355961365498,0.7826343168933653,0.26808846795046204,0.657310267857143,0.3313942919469172,-0.7223796033994334,0.6009566156914894,0.5807560137457047,0.8105590062111803
Lithuania,LT,1999,-0.5760271367943908,0.16596276743539906,0.1691542288557212,-0.01436081548916553,1.0267753891771678,0.6390041493775935,0.11273762397012146,2.566038212278337,-0.20565371024735007,0.18291174674267144,-0.4782901777383395,0.48046977663305906,0.4671163560860706,0.15492409497859078,-0.07882141320924466,-0.010138128052992565,-0.09228170080293963,-0.3208409926470589,-0.5586257044173782,-0.7648725212464589,-0.10542636303191466,0.3883161512027492,0.7779503105590065
Lithuania,LT,2000,-0.3511750657884731,-0.40452903584328864,-0.09552238805970156,0.24219244719906644,1.4696515937731651,-0.4564315352697095,0.4332624599588746,1.6963352479189842,-0.2586572438162545,-0.1545475366449511,0.5935858814747674,-0.12863322294974677,1.1217533682556047,0.48890618917866885,-0.3386344973213943,-0.13097381410606962,-0.49728986629014676,-0.050252757352941095,-0.4401017996727863,-0.7648725212464589,-0.4713838098404255,0.6512027491408929,-0.09937888198757774
Lithuania,LT,2001,-0.12868985868788163,-0.37993887190886294,-0.29253731343283584,-0.015476264457375112,-0.18579688658265398,-1.3526970954356847,-0.5114423197974506,0.45677663106047656,-0.18869257950530027,-0.08158336726384356,-0.853844776960663,-0.5332011429507694,0.572865411898072,0.326975476839237,-0.029288702928870883,-0.0338535430727558,-0.2849871988976588,-0.19815191701680684,1.0854390110888914,-0.7648725212464589,-0.2509582779255323,-0.3986254295532651,-0.21739130434782614
Lithuania,LT,2002,-0.9192224030665798,-0.3110864128924705,-0.30248756218905476,-0.08351865151816701,-1.1048183839881394,-0.22406639004149398,-0.6520233882135709,0.25411251892820014,-0.15901060070671383,-0.8047104030944621,-0.8461517954733278,-0.8439626665757456,0.503205319577468,-0.3269754768392371,0.07071129707112933,-0.6798162759920099,-0.1325647710261295,0.26403295693277307,-0.1352481367024176,-0.7790368271954674,-0.16925615026595775,-0.23711340206185633,-0.46583850931677034
Lithuania,LT,2003,-0.9192224030665798,-0.3110864128924705,-0.29253731343283584,-0.08351865151816701,-0.946538176426983,-0.05809128630705399,-0.7213767152988565,0.25411251892820014,-0.15901060070671383,-0.8047104030944621,-0.8291663016943601,-0.8182414204108767,1.4557861001062133,-0.5566368236667965,0.07071129707112933,-0.6798162759920099,-0.1325647710261295,0.26403295693277307,-0.19360116342483127,-0.7932011331444758,-0.16925615026595775,-0.28178694158075634,-0.4347826086956523
Lithuania,LT,2004,-0.9192224030665798,-0.3110864128924705,-0.21293532338308463,-0.08351865151816701,-0.5503928836174946,0.5145228215767635,-0.9163157968358764,0.2541125189282005,-0.15901060070671383,-0.8047104030944621,-0.8140850112538417,-0.7067781488800396,1.3768939473575772,-0.4554301284546517,0.07071129707112933,-0.6798162759920099,-0.132564771026129,0.2640329569327738,0.19650972550445284,-0.8168083097261567,-0.16925615026595775,-0.6683848797250865,-0.40372670807453426
Lithuania,LT,2005,-0.9192224030665798,-0.3110864128924705,-0.21293532338308463,-0.08351865151816701,-0.794959229058562,0.4813278008298755,-0.03721551567374077,0.2541125189282005,-0.15901060070671383,-0.8047104030944626,-0.8009840922853105,-0.6332323022814974,1.1301461504629065,-0.8563643441027639,0.07071129707112933,-0.6798162759920099,-0.132564771026129,0.26403295693277307,-0.04108343937465895,-0.8168083097261567,-0.16925615026595775,-0.3127147766323031,-0.34161490683229817
Lithuania,LT,2006,-0.5452579060251592,-0.0028896915809947486,-0.17313432835820897,-0.4460395661863211,-0.1513417346182357,-0.20746887966804997,0.0058960119738704275,0.228089251938587,-0.20282685512367485,-0.2027560057003256,-0.7852172886429504,0.48951829474169684,0.5300622226408335,-0.9458933437135073,-0.4096625347045717,-0.6030235035470638,-0.46571664908818716,0.21193211659663758,0.8736593346664231,-0.8120868744098205,-0.22968168218085153,0.04639175257731983,-0.2717391304347827
Lithuania,LT,2007,-1.1594590894571124,0.1561267018616289,-0.15323383084577116,-0.31330113896936607,-0.4655300222386955,-0.6556016597510375,-0.23590342570185588,0.2541125189282005,-0.5830388692579505,-0.32001984934853445,-0.7506369560167113,-0.27007397262998467,0.6517575646467084,-0.7318022576878164,-0.7255503851718615,-0.2947231082901469,-0.9632670029259658,0.7766379989495803,0.20414470096346057,-0.8309726156751652,-0.29606466090425565,-0.26288659793814523,-0.10869565217391298
Lithuania,LT,2008,-1.5499916338358108,-0.06518477354820756,-0.17313432835820897,-0.7204400123659084,-0.3593180133432172,-0.15767634854771798,-0.18529424107205245,0.25411251892820014,-0.8515901060070672,-0.6913553542345275,-0.719293769065836,-0.20194963648236708,2.0533521932660954,0.15959517321915132,-0.6788214132092446,-0.6561008609722472,-1.1156894307974956,-0.3914292279411763,0.09743682966733337,-0.826251180358829,-0.3556391289893619,-0.5292096219931277,-0.10869565217391298
Lithuania,LT,2009,-0.5440744740724971,0.2872742428452349,-0.13333333333333344,-0.1961789973073471,-0.6870274277242403,-0.6970954356846475,-0.012848130481612664,0.25411251892820014,-0.2826855123674911,0.2597847109120522,-0.7592820391732711,-0.3260832247728989,1.4230542494977365,2.5301673803036198,-0.5292887029288709,-0.3681279643036985,-1.0394782168617305,-0.19815191701680684,-0.28231230685329867,-0.8309726156751652,-0.2747880651595745,-0.2972508591065301,-0.25621118012422367
Lithuania,LT,2010,-0.4138969592795973,0.8200611280911362,-0.18308457711442788,-0.1459837937379105,-0.7765752409191995,0.049792531120331995,-0.012848130481612664,0.2541125189282005,-0.41342756183745577,0.4226511604234528,-0.7590916188394261,-0.2774902958573716,1.0604860581423023,1.6387699493966523,-1.0152700113400857,-0.8537293194702709,-0.2991407100571583,0.0707556460084036,0.20414470096346057,-0.8356940509915014,-0.4535114694148937,-0.2972508591065301,-0.20186335403726713
Lithuania,LT,2011,-0.5381573143091831,0.6561267018616286,-0.06368159203980105,-0.8487166437100243,-0.495063009636768,0.049792531120331995,-0.040964344164836054,0.25411251892820014,-0.6042402826855123,-0.24835861156351796,-0.7347939842408132,-0.14224258154581512,1.8233899607860282,2.432853250291942,-1.1134008524615813,-1.1699348530671088,-0.995928951755579,-0.26537880777310946,0.024722777676786524,-0.8640226628895183,-0.785426363031915,-0.48797250859106583,-0.046583850931677065
